58998.7,-236.001
59050,-235.884
59101.3,-235.756
59152.6,-235.619
59203.9,-235.474
59255.2,-235.328
59306.6,-235.183
59357.9,-235.038
59409.2,-234.893
59460.5,-234.747
59511.8,-234.602
59563.1,-234.457
59614.4,-234.275
59665.7,-233.97
59717,-233.666
59768.3,-233.361
59819.6,-233.057
59870.9,-232.752
59922.2,-232.448
59973.5,-232.143
60024.8,-231.839
60076.1,-231.534
60127.4,-231.229
60178.7,-230.925
60230,-230.62
60281.3,-230.259
60332.6,-229.877
60383.9,-229.502
60435.2,-229.134
60486.5,-228.773
60537.9,-228.419
60589.2,-228.072
60640.5,-227.731
60691.8,-227.398
60743.1,-227.071
60794.4,-226.752
60845.7,-226.439
60897,-226.126
60948.3,-225.766
60999.6,-225.41
61050.9,-225.058
61102.2,-224.708
61153.5,-224.363
61204.8,-224.021
61256.1,-223.682
61307.4,-223.347
61358.7,-223.015
61410,-222.687
61461.3,-222.362
61512.6,-222.041
61563.9,-221.946
61615.2,-221.954
61666.5,-221.961
61717.9,-221.968
61769.2,-221.975
61820.5,-221.983
61871.8,-221.99
61923.1,-221.997
61974.4,-222.005
62025.7,-222.012
62077,-222.019
62128.3,-222.026
62179.6,-222.028
62230.9,-221.9
62282.2,-221.776
62333.5,-221.655
62384.8,-221.537
62436.1,-221.423
62487.4,-221.313
62538.7,-221.206
62590,-221.102
62641.3,-221.002
62692.6,-220.905
62743.9,-220.812
62795.2,-220.723
62846.5,-220.693
62897.8,-220.723
62949.2,-220.752
63000.5,-220.781
63051.8,-220.81
63103.1,-220.839
63154.4,-220.868
63205.7,-220.897
63257,-220.926
63308.3,-220.955
63359.6,-220.984
63410.9,-221.014
63462.2,-221.043
63513.5,-221.236
63564.8,-221.433
63616.1,-221.627
63667.4,-221.818
63718.7,-222.005
63770,-222.189
63821.3,-222.369
63872.6,-222.545
63923.9,-222.719
63975.2,-222.888
64026.5,-223.055
64077.8,-223.218
64129.2,-223.344
64180.5,-223.42
64231.8,-223.493
64283.1,-223.562
64334.4,-223.628
64385.7,-223.69
64437,-223.749
64488.3,-223.805
64539.6,-223.857
64590.9,-223.905
64642.2,-223.95
64693.5,-223.992
64744.8,-224.03
64796.1,-223.98
64847.4,-223.92
64898.7,-223.864
64950,-223.811
65001.3,-223.762
65052.6,-223.716
65103.9,-223.674
65155.2,-223.635
65206.5,-223.6
65257.8,-223.568
65309.2,-223.54
65360.5,-223.515
65411.8,-223.458
65463.1,-223.332
65514.4,-223.202
65565.7,-223.069
65617,-222.932
65668.3,-222.792
65719.6,-222.648
65770.9,-222.501
65822.2,-222.351
65873.5,-222.197
65924.8,-222.039
65976.1,-221.878
66027.4,-221.714
66078.7,-221.601
66130,-221.505
66181.3,-221.412
66232.6,-221.323
66283.9,-221.299
66335.2,-221.281
66386.5,-221.259
66437.8,-221.233
66489.2,-221.204
66540.5,-221.172
66591.8,-221.136
66643.1,-221.097
66694.4,-221.037
66745.7,-220.928
66797,-220.82
66848.3,-220.712
66899.6,-220.603
66950.9,-220.495
67002.2,-220.386
67053.5,-220.278
67104.8,-220.169
67156.1,-220.061
67207.4,-219.952
67258.7,-219.844
67310,-219.736
67361.3,-219.655
67412.6,-219.587
67463.9,-219.523
67515.2,-219.462
67566.5,-219.405
67617.9,-219.351
67669.2,-219.301
67720.5,-219.254
67771.8,-219.211
67823.1,-219.171
67874.4,-219.134
67925.7,-219.102
67977,-219.061
68028.3,-218.974
68079.6,-218.887
68130.9,-218.801
68182.2,-218.714
68233.5,-218.627
68284.8,-218.541
68336.1,-218.454
68387.4,-218.367
68438.7,-218.28
68490,-218.194
68541.3,-218.107
68592.6,-218.02
68643.9,-217.917
68695.2,-217.809
68746.5,-217.7
68797.9,-217.592
68849.2,-217.483
68900.5,-217.375
68951.8,-217.267
69003.1,-217.158
69054.4,-217.05
69105.7,-216.942
69157,-216.833
69208.3,-216.725
69259.6,-216.624
69310.9,-216.571
69362.2,-216.515
69413.5,-216.456
69464.8,-216.393
69516.1,-216.326
69567.4,-216.257
69618.7,-216.183
69670,-216.106
69721.3,-216.026
69772.6,-215.943
69823.9,-215.855
69875.2,-215.765
69926.6,-215.697
69977.9,-215.647
70029.2,-215.597
70080.5,-215.547
70131.8,-215.497
70183.1,-215.446
70234.4,-215.396
70285.7,-215.346
70337,-215.296
70388.3,-215.246
70439.6,-215.196
70490.9,-215.146
70542.2,-215.09
70593.5,-214.96
70644.8,-214.83
70696.1,-214.7
70747.4,-214.57
70798.7,-214.44
70850,-214.31
70901.3,-214.181
70952.6,-214.051
71003.9,-213.934
71055.3,-213.826
71106.6,-213.717
71157.9,-213.609
71209.2,-213.505
71260.5,-213.407
71311.8,-213.313
71363.1,-213.223
71414.4,-213.135
71465.7,-213.052
71517,-212.971
71568.3,-212.894
71619.6,-212.821
71670.9,-212.751
71722.2,-212.684
71773.5,-212.621
71824.8,-212.561
71876.1,-212.444
71927.4,-212.324
71978.7,-212.2
72030,-212.072
72081.3,-211.941
72132.6,-211.807
72184,-211.669
72235.3,-211.528
72286.6,-211.383
72337.9,-211.235
72389.2,-211.084
72440.5,-210.929
72491.8,-210.781
72543.1,-210.647
72594.4,-210.516
72645.7,-210.389
72697,-210.265
72748.3,-210.144
72799.6,-210.027
72850.9,-209.914
72902.2,-209.803
72953.5,-209.697
73004.8,-209.594
73056.1,-209.494
73107.4,-209.398
73158.7,-209.234
73210,-209.068
73261.3,-208.901
73312.7,-208.735
