15155.6,-146.871
15174.3,-146.856
15193.1,-146.84
15211.8,-146.824
15230.6,-146.807
15249.3,-146.79
15268.1,-146.771
15286.9,-146.753
15305.6,-146.733
15324.4,-146.713
15343.1,-146.693
15361.9,-146.671
15380.6,-146.649
15399.4,-146.627
15418.2,-146.604
15436.9,-146.606
15455.7,-146.614
15474.4,-146.622
15493.2,-146.629
15511.9,-146.636
15530.7,-146.642
15549.5,-146.647
15568.2,-146.652
15587,-146.656
15605.7,-146.659
15624.5,-146.662
15643.2,-146.664
15662,-146.666
15680.8,-146.667
15699.5,-146.667
15718.3,-146.666
15737,-146.666
15755.8,-146.664
15774.5,-146.662
15793.3,-146.659
15812.1,-146.655
15830.8,-146.651
15849.6,-146.647
15868.3,-146.641
15887.1,-146.635
15905.8,-146.629
15924.6,-146.622
15943.4,-146.614
15962.1,-146.605
15980.9,-146.596
15999.6,-146.582
16018.4,-146.559
16037.1,-146.536
16055.9,-146.513
16074.7,-146.489
16093.4,-146.466
16112.2,-146.443
16130.9,-146.419
16149.7,-146.396
16168.4,-146.373
16187.2,-146.35
16205.9,-146.326
16224.7,-146.303
16243.5,-146.28
16262.2,-146.256
16281,-146.233
16299.7,-146.21
16318.5,-146.187
16337.2,-146.163
16356,-146.14
16374.8,-146.117
16393.5,-146.093
16412.3,-146.07
16431,-146.047
16449.8,-146.024
16468.5,-146
16487.3,-145.977
16506.1,-145.954
16524.8,-145.93
16543.6,-145.907
16562.3,-145.884
16581.1,-145.86
16599.8,-145.837
16618.6,-145.814
16637.4,-145.791
16656.1,-145.767
16674.9,-145.744
16693.6,-145.721
16712.4,-145.697
16731.1,-145.674
16749.9,-145.651
16768.7,-145.628
16787.4,-145.604
16806.2,-145.579
16824.9,-145.542
16843.7,-145.504
16862.4,-145.466
16881.2,-145.427
16900,-145.387
16918.7,-145.347
16937.5,-145.306
16956.2,-145.264
16975,-145.222
16993.7,-145.179
17012.5,-145.136
17031.3,-145.092
17050,-145.047
17068.8,-145.002
17087.5,-144.956
17106.3,-144.91
17125,-144.863
17143.8,-144.795
17162.6,-144.687
17181.3,-144.579
17200.1,-144.471
17218.8,-144.363
17237.6,-144.255
17256.3,-144.147
17275.1,-144.039
17293.9,-143.932
17312.6,-143.824
17331.4,-143.716
17350.1,-143.608
17368.9,-143.5
17387.6,-143.392
17406.4,-143.284
17425.2,-143.176
17443.9,-143.068
17462.7,-142.96
17481.4,-142.852
17500.2,-142.744
17518.9,-142.636
17537.7,-142.528
17556.5,-142.42
17575.2,-142.313
17594,-142.205
17612.7,-142.097
17631.5,-141.989
