27965.5,-417.384
28003.5,-417.362
28041.6,-417.349
28079.6,-417.342
28117.7,-417.332
28155.7,-417.321
28193.8,-417.307
28231.8,-417.291
28269.9,-417.273
28307.9,-417.253
28346,-417.231
28384,-417.207
28422.1,-417.18
28460.1,-417.151
28498.2,-417.12
28536.2,-417.087
28574.3,-417.052
28612.3,-417.015
28650.4,-416.989
28688.4,-416.97
28726.5,-416.948
28764.5,-416.924
28802.6,-416.898
28840.6,-416.876
28878.7,-416.854
28916.7,-416.832
28954.7,-416.809
28992.8,-416.787
29030.8,-416.765
29068.9,-416.743
29106.9,-416.721
29145,-416.699
29183,-416.677
29221.1,-416.655
29259.1,-416.633
29297.2,-416.61
29335.2,-416.588
29373.3,-416.566
29411.3,-416.544
29449.4,-416.522
29487.4,-416.5
29525.5,-416.478
29563.5,-416.456
29601.6,-416.434
29639.6,-416.411
29677.7,-416.389
29715.7,-416.367
29753.8,-416.345
29791.8,-416.323
29829.9,-416.301
29867.9,-416.279
29906,-416.257
29944,-416.234
29982.1,-416.212
30020.1,-416.19
30058.2,-416.168
30096.2,-416.146
30134.3,-416.124
30172.3,-416.102
30210.4,-416.08
30248.4,-416.058
30286.5,-416.035
30324.5,-416.013
30362.6,-416
30400.6,-416.044
30438.7,-416.099
30476.7,-416.159
30514.7,-416.223
30552.8,-416.292
30590.8,-416.365
30628.9,-416.442
30666.9,-416.523
30705,-416.609
30743,-416.699
30781.1,-416.794
30819.1,-416.892
30857.2,-416.995
30895.2,-417.102
30933.3,-417.214
30971.3,-417.33
31009.4,-417.45
31047.4,-417.574
31085.5,-417.703
31123.5,-417.836
31161.6,-417.932
31199.6,-417.928
31237.7,-417.919
31275.7,-417.906
31313.8,-417.888
31351.8,-417.866
31389.9,-417.84
31427.9,-417.81
31466,-417.775
31504,-417.736
31542.1,-417.693
31580.1,-417.645
31618.2,-417.593
31656.2,-417.537
31694.3,-417.476
31732.3,-417.411
31770.4,-417.342
31808.4,-417.269
31846.5,-417.191
31884.5,-417.109
31922.6,-417.023
31960.6,-416.998
31998.7,-416.997
32036.7,-416.997
32074.8,-416.997
32112.8,-416.98
32150.8,-416.966
32188.9,-416.953
32226.9,-416.943
32265,-416.935
32303,-416.928
32341.1,-416.925
32379.1,-416.923
32417.2,-416.923
32455.2,-416.926
32493.3,-416.93
32531.3,-416.937
32569.4,-416.946
32607.4,-416.957
32645.5,-416.971
32683.5,-416.986
32721.6,-416.996
32759.6,-416.977
32797.7,-416.955
32835.7,-416.931
32873.8,-416.904
32911.8,-416.876
32949.9,-416.846
32987.9,-416.813
33026,-416.778
33064,-416.741
33102.1,-416.702
33140.1,-416.661
33178.2,-416.617
33216.2,-416.572
33254.3,-416.524
33292.3,-416.474
33330.4,-416.422
33368.4,-416.368
33406.5,-416.312
33444.5,-416.253
33482.6,-416.193
33520.6,-416.162
