53094.2,-143.468
53176.8,-143.467
53259.4,-143.466
53342,-143.466
53424.5,-143.465
53507.1,-143.464
53589.7,-143.463
53672.3,-143.462
53754.8,-143.461
53837.4,-143.46
53920,-143.459
54002.5,-143.458
54085.1,-143.457
54167.7,-143.456
54250.3,-143.428
54332.8,-143.398
54415.4,-143.368
54498,-143.337
54580.6,-143.307
54663.1,-143.277
54745.7,-143.247
54828.3,-143.172
54910.8,-142.94
54993.4,-142.708
55076,-142.476
55158.6,-142.244
55241.1,-142.011
55323.7,-141.779
55406.3,-141.546
55488.9,-141.297
55571.4,-141.036
55654,-140.774
55736.6,-140.513
55819.1,-140.251
55901.7,-139.989
55984.3,-139.728
56066.9,-139.466
56149.4,-139.115
56232,-138.752
56314.6,-138.388
56397.2,-138.023
56479.7,-137.659
56562.3,-137.295
56644.9,-136.93
56727.4,-136.56
56810,-136.168
56892.6,-135.775
56975.2,-135.383
57057.7,-134.99
57140.3,-134.598
57222.9,-134.205
57305.5,-133.813
57388,-133.557
57470.6,-133.425
57553.2,-133.294
57635.7,-133.162
57718.3,-133.03
57800.9,-132.898
57883.5,-132.766
57966,-132.634
58048.6,-132.59
58131.2,-132.562
58213.8,-132.534
58296.3,-132.506
58378.9,-132.479
58461.5,-132.451
58544,-132.424
58626.6,-132.401
58709.2,-132.4
58791.8,-132.399
58874.3,-132.398
58956.9,-132.397
59039.5,-132.396
59122.1,-132.395
59204.6,-132.393
59287.2,-132.457
59369.8,-132.587
59452.3,-132.716
59534.9,-132.845
59617.5,-132.974
59700.1,-133.103
59782.6,-133.233
59865.2,-133.362
59947.8,-133.511
60030.4,-133.665
60112.9,-133.819
60195.5,-133.973
60278.1,-134.127
60360.6,-134.28
60443.2,-134.433
60525.8,-134.606
60608.4,-134.889
60690.9,-135.172
60773.5,-135.455
60856.1,-135.738
60938.7,-136.021
61021.2,-136.303
61103.8,-136.585
61186.4,-136.884
61268.9,-137.201
61351.5,-137.519
61434.1,-137.837
61516.7,-138.156
61599.2,-138.475
61681.8,-138.795
61764.4,-139.115
61847,-139.171
61929.5,-139.162
62012.1,-139.154
62094.7,-139.147
62177.2,-139.141
62259.8,-139.135
62342.4,-139.131
62425,-139.102
62507.5,-138.889
62590.1,-138.677
62672.7,-138.464
62755.3,-138.25
62837.8,-138.037
62920.4,-137.823
63003,-137.609
63085.5,-137.394
63168.1,-137.179
63250.7,-136.964
63333.3,-136.749
63415.8,-136.533
63498.4,-136.317
63581,-136.101
63663.6,-135.884
63746.1,-136.122
63828.7,-136.492
63911.3,-136.862
63993.8,-137.233
64076.4,-137.603
64159,-137.974
64241.6,-138.345
64324.1,-138.706
64406.7,-138.967
64489.3,-139.229
64571.8,-139.491
64654.4,-139.753
64737,-140.015
64819.6,-140.277
64902.1,-140.539
64984.7,-140.847
65067.3,-141.219
65149.9,-141.591
65232.4,-141.964
65315,-142.336
65397.6,-142.709
65480.1,-143.082
65562.7,-143.455
65645.3,-143.648
65727.9,-143.78
65810.4,-143.912
65893,-144.044
65975.6,-144.177
66058.2,-144.309
66140.7,-144.441
66223.3,-144.564
66305.9,-144.566
66388.4,-144.568
66471,-144.57
66553.6,-144.572
66636.2,-144.574
66718.7,-144.576
66801.3,-144.578
66883.9,-144.587
66966.5,-144.607
67049,-144.627
67131.6,-144.647
67214.2,-144.666
67296.7,-144.686
67379.3,-144.705
67461.9,-144.724
67544.5,-144.743
67627,-144.762
67709.6,-144.781
67792.2,-144.799
67874.8,-144.817
67957.3,-144.835
68039.9,-144.853
68122.5,-144.871
68205,-144.888
68287.6,-144.906
68370.2,-144.923
68452.8,-144.94
68535.3,-144.957
68617.9,-144.973
68700.5,-144.99
68783.1,-145.006
68865.6,-145.022
68948.2,-145.038
69030.8,-145.054
69113.3,-145.069
69195.9,-145.085
69278.5,-145.1
69361.1,-145.115
69443.6,-145.119
69526.2,-145.118
69608.8,-145.117
69691.4,-145.117
69773.9,-145.116
69856.5,-145.115
69939.1,-145.115
70021.6,-145.114
70104.2,-145.128
70186.8,-145.142
70269.4,-145.156
70351.9,-145.169
70434.5,-145.183
70517.1,-145.196
70599.7,-145.209
70682.2,-145.216
70764.8,-145.215
70847.4,-145.214
70929.9,-145.212
71012.5,-145.211
71095.1,-145.209
71177.7,-145.208
71260.2,-145.206
71342.8,-145.292
71425.4,-145.421
71508,-145.55
71590.5,-145.679
71673.1,-145.808
71755.7,-145.937
71838.2,-146.065
71920.8,-146.194
72003.4,-146.323
72086,-146.452
72168.5,-146.581
72251.1,-146.709
72333.7,-146.838
72416.3,-146.967
72498.8,-147.096
72581.4,-147.225
72664,-147.353
72746.5,-147.482
72829.1,-147.611
72911.7,-147.74
72994.3,-147.868
73076.8,-147.997
73159.4,-148.126
73242,-148.255
73324.6,-148.384
73407.1,-148.512
73489.7,-148.641
73572.3,-148.77
73654.8,-148.899
73737.4,-149.027
73820,-149.156
73902.6,-149.265
73985.1,-149.373
74067.7,-149.482
74150.3,-149.592
74232.9,-149.701
74315.4,-149.812
74398,-149.922
74480.6,-150.039
74563.1,-150.169
74645.7,-150.299
74728.3,-150.43
74810.9,-150.56
74893.4,-150.69
74976,-150.82
75058.6,-150.951
75141.2,-151
75223.7,-151
75306.3,-151
75388.9,-151
75471.4,-151
75554,-151
75636.6,-151
75719.2,-151
75801.7,-151
75884.3,-151
75966.9,-151
76049.5,-151
76132,-151
76214.6,-151
76297.2,-151
76379.7,-150.965
76462.3,-150.834
76544.9,-150.704
76627.5,-150.574
76710,-150.444
76792.6,-150.313
76875.2,-150.183
76957.8,-150.053
77040.3,-150
77122.9,-150
77205.5,-150
77288,-150
77370.6,-150
77453.2,-150
77535.8,-150
77618.3,-150
77700.9,-149.885
77783.5,-149.76
77866.1,-149.635
77948.6,-149.51
78031.2,-149.384
78113.8,-149.258
78196.3,-149.132
78278.9,-149.037
78361.5,-149.036
78444.1,-149.035
78526.6,-149.034
78609.2,-149.033
78691.8,-149.032
78774.4,-149.032
78856.9,-149.031
78939.5,-149.03
79022.1,-149.029
79104.6,-149.028
79187.2,-149.027
79269.8,-149.026
79352.4,-149.026
79434.9,-149.025
79517.5,-149.024
79600.1,-149.598
79682.6,-150.24
79765.2,-150.883
79847.8,-151.526
79930.4,-152.17
80012.9,-152.815
80095.5,-153.461
80178.1,-153.994
80260.7,-154.124
80343.2,-154.254
80425.8,-154.385
80508.4,-154.515
80590.9,-154.646
80673.5,-154.777
80756.1,-154.908
80838.7,-155.11
80921.2,-155.371
81003.8,-155.632
81086.4,-155.894
81169,-156.157
81251.5,-156.419
81334.1,-156.683
81416.7,-156.946
81499.2,-157.21
81581.8,-157.475
81664.4,-157.74
